mstar,L_x,Habing_G0,m0,r1,alpha
0.12307692307692308,0.07048543394163832,3.14144073513929,0.00010482239106697685,1.5787773358167934,0.00801981499088719
0.48241758241758237,5.414193088956089,3.7629625071750623,1.1188396781415635,66.89483570377492,0.004301689376428703
0.6672527472527472,0.28551006375684806,28.421781020048773,0.0003146591347718008,3.6499399095988485,0.00039324856114188227
0.14967032967032967,0.040230587005409366,10.911834786520393,0.00011529595909204337,2.335586736116014,0.00013963119095504253
0.23032967032967033,0.04334978112075787,13.602130254692861,0.0015224012808766128,11.154299184029496,0.005990223533414022
0.6569230769230769,1.0834104510100766,2.507719072280136,0.0004195203461629775,5.640443956325652,0.000973811589868141
0.11758241758241758,0.23446345591043458,4.39197381435474,0.002420029255186114,11.118146074386654,0.00017811076908735263
0.6439560439560439,2.088224056237899,30.837147072816,0.011405386050762582,83.66944755473698,0.0007869321625378056
0.1843956043956044,0.008014406200181283,3.9945698756897166,0.00015019539476829547,1.2321022991463546,0.007454307438057301
0.17494505494505497,0.10209644914360229,9.714626768452668,0.0017563583103234442,6.9230415210425695,0.0002216500318657188
0.9591208791208791,1.4668690379022908,2.3376620433767705,0.0005599070517087291,2.8946216059225764,0.0003174362154061647
0.5235164835164835,1.0620506971629178,12.79816413729173,0.002962359968395407,5.508670128876474,0.0053472475744482054
0.13406593406593406,0.9327603789786806,24.2524414620345,0.00017497466564475933,1.6557869825075797,0.0010676535220678215
0.9931868131868131,0.49200227664636037,4.652485234870182,0.009770926514388614,224.00176936143012,0.00017356275096688133
0.683076923076923,1.0235107041738702,1.8335534854980617,0.001478960006495095,5.743661002773774,0.00029440192125872254
0.11208791208791209,0.06477095128703758,15.568613005332343,0.0013871329420559741,6.389318814545885,0.0018109594351722888
0.5859340659340659,2.5936440470162547,20.094344736869594,0.00031568307619044954,5.344868017962139,0.009924315335055212
0.4472527472527472,1.04589322227866,51.06730693637596,0.0015352735178834694,3.328270109764514,0.00013007968173989008
0.3054945054945055,0.017529763494331326,3.5438176636339884,0.00013882585652968656,2.0688865140038812,0.0014229228806464684
0.6534065934065934,0.5691230214994553,3.036029892382364,0.0001746821081692462,2.876529761348986,0.003998710936886716
0.14505494505494507,0.06472111731484102,6.935755622657948,0.0014396076457140192,5.587250591488918,0.00042213184970096244
0.4771428571428572,0.7405684905101844,18.188906533791304,0.04625032101022314,12.545091858245526,0.00016311252969829662
0.8362637362637363,0.6156604557912753,5.2045996070526055,0.00018877699477866223,3.0607061484993494,0.0011183515747099865
0.41824175824175824,0.011636818515693712,2.174869920604557,0.0011625393561035824,7.05741405194737,0.004927186681669769
0.6285714285714286,1.9983119259608624,16.8337818642855,0.0003638977923031508,3.0505210318365337,0.0003499515966629211
0.11142857142857143,0.00817595932439156,3.1872138680453364,0.003140975462857014,18.53058122490047,0.000211601759655457
0.6241758241758242,4.29717740733736,8.492264112920237,0.00027785844506497773,4.233045631784726,0.0025799214931601327
0.1553846153846154,0.15460049777511894,38.028607618106854,0.0023269164595368947,11.331766968083619,0.0067616914124499616
0.19802197802197802,0.02358193678170315,2.866321114030916,0.008047208946068644,20.790641228264327,0.00046643327644873574
0.32131868131868135,1.065838713782231,11.24259697145637,0.00014154008783471945,1.0477212413062373,0.0036930269682316943
0.10131868131868133,0.059861668753524014,27.427676497594902,0.0005632228500161659,2.1235092062909895,0.0014870976261775546
0.2413186813186813,0.13403165916291554,21.72479463753338,0.047337462884685676,217.84939631546666,0.0006379249149908334
0.22417582417582418,0.017226348899603217,2.5460326211820834,0.0008779040632228318,3.735201969412011,0.0019313952596268938
0.4771428571428572,1.166878000871562,13.986869931315045,0.0007420602576300244,3.7316797658994796,0.0002816968662969987
0.13538461538461538,0.008873379408804451,9.362866157336226,0.0004068935140432951,2.4109877628226135,0.008381781306022311
0.6305494505494506,1.9135394920255255,2.677833752372597,0.008894784346520527,14.176364436618677,0.0006874626173014231
0.47076923076923083,0.5069485021651394,4.05601801597591,0.0002323420059621032,4.706437597822836,0.0002628731827666341
0.34901098901098904,0.14054628341974532,32.21543086579988,0.0005560605824319578,2.023500066736693,0.002081294392017037
0.6213186813186813,1.0498438958771323,4.77086080780932,0.0038405295262862764,4.3678604398033976,0.0034423621523455507
0.24725274725274726,0.03787440878502093,12.411795152833793,6.098675886308649e-05,1.700573269794943,0.0001136940583956481
0.41098901098901097,1.877424192589702,2.291841415386869,0.005347597549322163,17.52129115647287,0.0016007695500301806
0.3534065934065934,0.6231082288212793,6.2517650916571466,0.0015859945095652818,47.599753696064695,0.0027646783687966265
0.5237362637362637,0.5328561346335162,20.514240338123322,0.0017255525458450094,4.12200060328885,0.00019636111254771785
0.25384615384615383,1.8335243437745012,1.7138101734345752,0.0007228499848132139,3.3965062237443706,0.006274486665796693
0.3797802197802198,0.01759291579363377,6.634509882915096,0.0006558190482577596,3.4018134122321824,0.0011997465128133903
0.1810989010989011,0.5113045934561853,2.990534438186566,0.002021612705990941,4.1199495497225564,0.00015152927701141198
0.11186813186813188,0.045582594282229556,3.592681754589302,9.376605976076499e-05,1.0461620186330904,0.00037543302886076745
0.5081318681318682,0.2618015789683429,60.29405344047915,0.006726560200444039,72.94929872801788,0.004577469032803624
0.1454945054945055,0.03772987698375744,2.5719199042852847,0.0008692642298856592,2.5217166758235794,0.005710134241732712
0.6483516483516484,1.3852737065811727,10.276903105489241,0.0010766444752039162,4.3461808305208045,0.000962279676658697
0.46615384615384614,3.8723097801342687,35.96215818087319,0.00010188798743852546,3.462854790350395,0.00018869449872305877
0.3081318681318681,0.05109701234548717,3.902616886050967,0.005474016069220489,10.016445716610667,0.003066226523541612
0.5606593406593406,1.741333689785128,26.294551444596895,0.00039725606307656135,2.1957445383028773,0.00439164524140554
0.25956043956043956,0.012879648239588981,4.555471808632145,0.0008306432860300612,14.198732931529896,0.0004161773408245953
0.15142857142857144,0.019837109168449784,2.2308655162767472,0.00041529256175777934,3.153057365910872,0.00013781294879660185
0.27582417582417584,0.024993948936187515,5.874281244027488,0.001393975702428424,3.0368138036723287,0.00025235253025758416
0.18681318681318682,0.03972542270566011,1.171621073105665,0.00031213430272360057,2.3144055577797027,0.0007219837175803503
0.3169230769230769,0.2985670591851584,15.811727135580618,0.0012706456687055809,8.73982245664559,0.0076185176564188386
0.4032967032967033,0.2802252623757471,2.9075809850681114,0.0010730133398936222,5.083617706395628,0.0016822161721060413
0.5129670329670329,0.2330571293645194,3.453038693805132,0.0387876118655183,481.32859657326156,0.0033062182338558063
0.2927472527472528,0.8351668319191253,4.89957832010561,0.002092620230476399,5.248970764091955,0.0001281064873696689
0.5597802197802197,0.24121342366935775,19.062465303256197,0.0001965326227174787,4.21349720709493,0.0013518232770202113
0.7369230769230769,1.1259940701773634,17.955945494924755,0.05392136163000169,47.551164224846985,0.004091234548774129
0.6156043956043956,0.47808827932162873,9.013925216010858,0.047190779887250685,114.85601521037016,0.00031262010092810604
0.10791208791208792,0.10468276838201054,3.2485151142634074,0.0004955855162548832,6.652730195909576,0.009438367504575731
0.19846153846153847,0.015841337257183716,42.91565133076546,0.000309907920036764,1.6930323754303576,0.0005808338170450645
0.25076923076923074,0.0722521922058386,11.925909640100716,0.010214156845648636,26.1621132257566,0.0003363240786561692
0.6883516483516483,2.272542978395728,3.6466094288102724,0.001679495747501641,2.6240735414704695,0.0010176564693713172
0.17934065934065935,0.008946166705623794,28.510636727347492,0.00010160637245533371,1.4794797584142316,0.00017149611481254861
0.692967032967033,4.335335589376957,4.099770131573972,0.007212191760388546,23.572503898340923,0.0007767429140488751
0.27252747252747256,0.14208312490175223,14.820474238237294,0.07502329559185408,122.26120586523004,0.0024751047160398794
0.5116483516483517,1.0499201241409089,2.4455573124473067,0.0006331224301582824,6.4400262123510394,0.0002345581244156005
0.230989010989011,0.27333456476911333,34.188154386846215,0.0003018453080065131,1.8472470091577773,0.001252423225162321
0.4764835164835165,0.3007390411957978,3.8407656499456206,0.0024239140563333088,24.187569386142734,0.00013705734528233896
0.5531868131868132,0.2253075217834504,2.6138582317783854,0.0002204335260366924,2.0866505608795154,0.0004148418593328727
0.5151648351648351,5.054343733722942,10.626522183825712,0.0014905419098721674,4.960771933294161,0.004377552635027862
0.25296703296703293,0.0124975766302671,2.2833953103294586,0.0011429000787876635,5.350446453547397,0.003056386920801794
0.1534065934065934,0.2845711027083048,13.183129159356211,0.00014581831266382875,1.930839940742445,0.0001880889794946842
0.5043956043956044,0.7279953729693285,25.546232197897016,0.00025740934711845903,4.760239026339793,0.0009570037366160423
0.36813186813186816,0.10565555147807247,4.456003118636276,0.006579019697348154,6.531414680932542,0.005678826801574449
0.2901098901098901,0.02696564110780689,1.5978556509106843,0.0008363863361047768,6.5848419035341506,0.003288090159352104
0.7151648351648351,0.5307868719338117,5.643536878345982,0.018249495022230007,64.75442949383329,0.0016768174927825916
0.10351648351648352,0.054966792579816494,186.02370313484138,0.0002673351507810255,3.4245600629658277,0.007594068327142725
0.14373626373626375,0.0435768580566079,3.4055189109847928,0.0005752265371856642,1.886401230349688,0.0007196667044079225
0.603956043956044,0.29936436348044115,2.9481452090592914,0.0004969166215090006,3.2018806939257476,0.0002509688494004643
0.36593406593406597,1.4496159248600204,7.69310538674642,0.002734892032974528,13.655912757457322,0.002293310803780093
0.29428571428571426,0.059378008180648374,17.552139807866123,0.0625778420145315,46.85005752662401,0.000578948809423786
0.4575824175824176,1.6582081504709978,1.9114471338966785,6.186224315905745e-05,1.0024669912707733,0.009407737044246597
0.6736263736263736,1.3035345419336775,5.040928455219855,0.0024915056883551153,66.29996581536345,0.001844967984075011
0.8057142857142857,1.2897359975228366,19.50096030111887,0.0013274653181350325,4.4231197586011,0.00031091654774831356
0.12615384615384617,0.05362657784854009,3.2926643183020077,0.004080844844057228,6.892450762789218,0.0004452793359259889
0.25142857142857145,0.017826580713430875,8.654332009579411,0.0019405552134775872,6.6256038069534915,0.0013474360943903185
0.3817582417582418,0.5327330800642636,3.701272770969812,0.011968224931176545,60.29347736646822,0.00023379695792762298
0.11736263736263737,0.004714536892180645,11.576076957282611,0.00039876761395772425,2.793808908211873,0.007059069811697933
0.10175824175824176,0.007645615883933059,14.460159730308783,0.31692236080944775,65.91407792835584,0.0001705616378378311
0.4929670329670329,2.988001303557671,2.4000348375929463,0.00010759187355271284,1.1149579677500157,0.0010121112563188763
0.21824175824175823,0.28852421938834494,4.174754527212631,0.0010121589544557737,2.4856162645431916,0.005447450046839494
0.5406593406593406,0.5757961932097078,23.740761357262606,0.0010794556512918722,18.894902064847635,0.00033523269364221374
0.14307692307692307,0.023802629334170232,2.1154230752010736,0.0009578871413695803,3.872565640739835,0.0008567704104645142
0.9898901098901098,2.1076375095567244,16.450713688906404,0.0006871418568912222,5.0663898607464555,0.006783466698163236
0.7461538461538462,2.6031861810958743,18.603878072141658,0.02733292549407329,137.4007638590185,0.002594147657525574
0.15912087912087913,1.5388015994608009,40.63651669148548,0.03198255535234054,15.37971934666819,0.0003518812582830484
0.5960439560439561,0.6913988780362481,3.1446162891686282,0.007899361139899974,15.500606108049936,0.0011219531803100897
0.1386813186813187,0.13000075757328908,8.128858693287091,0.00023521146008935047,1.952703855392102,0.00016363782132803678
0.529010989010989,0.6980450567141162,2.8261492730770272,0.0016890009487290766,5.098194206793968,0.009031231577213897
0.516043956043956,0.8537662974648643,10.893811275672167,0.0011337555276737098,4.7900059456331325,0.0006414426830319266
0.10967032967032968,0.020437141392603983,2.502838033810104,0.0005049092267319781,3.000567808015061,0.00012264076225446238
0.6863736263736263,1.8628218257755338,22.25563775652479,0.05450073519484604,47.05481952040265,0.003704920846450767
0.5841758241758241,1.6962842286107134,3.987001801866765,0.004388358285974146,4.97750480001539,0.0016095385571881994
0.3808791208791209,0.03841770688869118,30.93410382775702,0.00022598236636830107,3.083537541666776,0.00011431687777064962
0.4081318681318682,0.17847991989935133,9.718368691241318,0.0001076379746546303,2.187278706785168,0.0005037055744347964
0.27824175824175823,0.22502124776528643,2.718775396250708,0.014108002316006544,50.356228646472516,0.0034535662776206985
0.27252747252747256,0.31766588630587944,2.341302929809018,0.0005262638999367044,6.5096694382343125,0.0002637288038166837
0.2918681318681319,1.1055840650406539,4.654761422756248,0.0012044996312517693,6.81922233581509,0.0006912285101787725
0.37428571428571433,0.09316778309459676,24.219317020904395,0.0014488287451502146,2.5531526706590735,0.008427696081510914
0.5534065934065934,0.5830714137504259,15.549518973366538,0.0001237324871038583,2.106825682855195,0.004602542962770405
0.15582417582417582,0.13398609704621314,1.8356960759520187,0.0003829108368761017,1.8454196790234152,0.00037748951949292763
0.5727472527472528,10.327737182172923,5.979740869508954,0.0005668536418320071,2.406105268128551,0.00015202243990180888
0.29758241758241755,0.043151448991905664,20.04538565376128,0.000636259498892372,6.338906209946892,0.001203651215110104
0.1545054945054945,0.4036511784500448,3.5417091555839733,0.00034120597079743617,6.895336859634699,0.006294907216285166
0.5648351648351648,0.852480274305377,3.0314161369672985,0.18878677454678944,67.0431730832255,0.0027798225946760674
0.5050549450549451,0.6529210681304668,5.223693747675646,0.05452450167575366,287.8257108341102,0.008045927372134713
0.29604395604395606,0.0269709557726541,16.828902734703362,0.0017896380577609088,4.391818790352172,0.00023921631693122518
0.9153846153846154,3.498717301612732,2.1773864890705927,0.0029625982640879207,7.953610333569892,0.0022660046505949185
0.5002197802197802,0.20856614082750827,8.530033299832724,0.004348430803604247,6.866415015534495,0.003245516646365879
0.1276923076923077,0.07469331583120978,3.3221133722598744,0.004603526719741296,7.437151969461293,0.0001053403568698728
0.12285714285714286,0.03662711571464174,38.14465743585462,3.016363231105191e-05,1.545202613993988,0.0017744697383686617
0.33978021978021977,0.057440790255324316,11.259914342241641,0.009288630106926488,18.561252538493278,0.003010023393007793
0.6802197802197802,20.981638033817394,2.8655808037655373,0.0008319405773442408,4.52164387410609,0.00017869063341214545
0.7841758241758241,1.4223211143051628,4.303868199815699,0.01704785325958491,10.310847115713218,0.0013299253140378144
0.3389010989010989,0.01372818395748346,13.957376568089664,0.0017877053713276593,8.256999672061959,0.00039452886347640377
0.36857142857142855,1.1189486459805333,2.5509013632019615,0.0005368041166195404,3.7777079974236853,0.004315694271205992
0.4094505494505495,0.012242066103801753,2.679626792690282,0.000971906684910793,5.165778992451982,0.00017451960449129113
0.22043956043956045,0.14559433450231582,32.103292082785316,0.0001424146827549445,1.094685146651874,0.005364462092991007
0.5323076923076923,0.29374962127975596,4.0641141224287,0.005286690758994181,39.524110658594076,0.00031845815612759943
0.1832967032967033,0.2060812305468493,24.910978078185412,0.00017218386461843234,4.08277700254347,0.00022236358734137183
0.3753846153846154,0.049894342310718535,2.288137755948806,0.00026026553362113326,1.2099120337353189,0.007495403381401228
0.15252747252747254,1.1218490211432244,12.448286029613588,0.0007922561405899964,4.410851713568351,0.0007912705832718771
0.8408791208791209,1.7986035231471997,20.56387477556581,0.004510015110490206,4.772215746424472,0.00042445919871647505
0.15802197802197804,0.056959402656053336,6.230933774506885,9.660663215905713e-05,1.8587025108033084,0.004020757257733878
0.5804395604395605,0.2538819598199652,1.711133545876923,9.3693528058346e-05,1.975530567642466,0.001427504072241985
0.39142857142857146,1.4954979070320036,15.19988182841805,0.00782264397088616,30.822312729373035,0.00013049847715151727
0.14483516483516484,0.17859309923342714,6.608130971893031,8.368310201445751e-05,2.068321540072828,0.009956267988846914
0.15032967032967035,0.0686711555737721,60.1363123975769,0.00022542376637788415,2.776153043143751,0.0018209437760536888
0.1010989010989011,0.01883085484019398,3.594953893229772,0.0005571993612320778,1.4962588572342943,0.0002960250336747345
0.37318681318681324,0.2900963594419169,10.302699374178488,0.006437654825812917,28.51472095129486,0.00011550189432819756
0.7395604395604395,1.4950430194342055,2.5674901703716864,0.003946697084136208,17.493787426641237,0.001459839590613867
0.9421978021978021,0.5409687330539347,35.998133089649706,0.021285870296561808,37.722576615477955,0.000474609096177649
0.2628571428571429,0.44411972343174794,4.564076427333081,0.0001830826727029659,2.7805105258654743,0.0002869771927002456
0.4802197802197802,0.04019592666493765,26.20655976137899,0.0035871169509477793,4.289014236224334,0.002039668545683791
0.5562637362637363,0.4158914871531082,12.815881351583698,0.0009233264656077952,5.937262709204289,0.008826369425551654
0.6230769230769231,0.964653477208686,2.231558110520425,0.0034369164603120102,12.484187763532114,0.0006047416459708375
0.10307692307692308,0.1292414996544683,5.8774408624027785,0.00015066027522761275,1.4372097099190182,0.00035652226496974825
0.6483516483516484,0.053892847292009854,21.196983250102537,0.10780936005272157,328.41596675340287,0.0052036084415581245
0.1687912087912088,0.028497758798880893,15.769198942254558,0.00022975777078269123,2.2403711057970743,0.001098976590551444
0.8786813186813187,1.7695130107700203,1.2498896397252468,0.010666595804338036,23.588231608785087,0.00015462171339485013
0.16835164835164834,0.050757087813656634,7.342238382391974,0.0005273871421464401,2.505993145200961,0.0008087112708024405
0.22791208791208792,0.31922393971681323,2.9055677301491416,6.474278288121168e-05,1.4432123356943545,0.0066375473734802985
0.689010989010989,0.28584628427255604,95179.65717011085,0.023957323319903228,13.778774507210276,0.00021531742431321423
0.4331868131868132,3.6924384965871733,19.070564780276722,0.018607852806422145,152.79182938969825,0.006166399457396538
0.48,0.2739323339608871,1.984899216413892,0.012835958299942456,38.765063483068396,0.00020002756209649863
0.3589010989010989,0.10462950039917407,3.1274925526022845,0.028660215331599313,32.584591961936916,0.004828642880622387
0.181978021978022,0.34036512449287176,42.51641853051362,0.00038224563744768754,1.8712152196457041,0.00014348553738079606
0.1940659340659341,0.0398451565548727,2.7921361400200557,0.0837628576596925,44.826810846441425,0.0021955855844773336
0.9446153846153846,3.3840643733621416,28.46876542381284,0.0019053326569801997,32.96028914975056,0.0006509437775603179
0.12461538461538463,0.4083301923303374,23.18755134385627,0.0011723136569674855,3.927643443832036,0.0015731456304186966
0.5687912087912088,0.2683785528052468,4.09215963996899,0.0003853081139540591,8.548492602520362,0.00010778317761705162
0.37230769230769234,0.2616266603354642,2.443307053235824,0.011411577612182639,14.351001588873547,0.0005114618009133292
0.20461538461538462,0.11232756022058113,44.469833232395274,0.0020747547377305293,5.488313711088021,0.00020898914279298832
0.12153846153846154,0.006641876696568687,3.107102561240531,0.05804166193590465,23.763896145952764,0.0069061331936458754
0.7061538461538461,1.9098485150266924,9.179268801846145,0.0004866949362955851,15.139598576524708,0.0008415537549801601
0.5591208791208792,0.24012618187368392,2.0220686872019873,0.023535534952482933,165.9656490634757,0.00016073153198442312
0.4769230769230769,0.8667279726124044,18.86501268640574,0.0032952708734449916,5.690666872793528,0.0050439330023269915
0.1945054945054945,0.07905236122984083,4.965306423120824,0.0002007272838313307,1.9257274384021947,0.00034563077623091097
0.18307692307692308,0.016419981451330036,2.4669757713574807,0.0077553748032709625,8.427371835205058,0.0006300530864374698
0.32857142857142857,0.5921655870543527,22.903964752487802,0.0009316835786500171,4.977424788560372,0.001972640174390264
0.1767032967032967,0.05828422438483196,4.129109598618077,0.00016663477427795277,1.3474550454575143,0.00027758543716646444
0.5118681318681318,0.7531132653646034,28.960208603690734,0.003714324955764074,14.09098782020915,0.0004596255384303417
0.5010989010989011,0.2650558474094485,3.621436852401639,0.0001920973164542111,2.880776620693255,0.003771891305724551
0.11362637362637364,0.003243370001008171,2.772654470168756,0.011380478745540873,79.69036350209925,0.001522331194201222
0.8046153846153846,2.930956812385004,12.069467573891313,0.0010522717188072774,2.1775126039979114,0.00012046312811902192
0.13780219780219782,0.006267600188330909,12.998915257492998,0.0012104734435911895,10.957336167110853,0.0035160124724737214
0.2608791208791209,0.06873447020819409,26.604785333617265,0.012721571995650676,25.921541872965538,0.001638645979631013
0.6208791208791209,1.1552328830079674,3.932290091015707,0.0003595205273422013,2.5186788886317837,0.00858010515058831
0.3232967032967033,0.16911642341600702,35.08153164725187,0.0007286506257630328,3.051137709010949,0.0006789526808062686
0.592967032967033,0.23314613203922913,10.135743127631615,0.0013327004547003685,3.53304007638236,0.0002590444487240773
0.31802197802197807,2.702273796974443,2.589334114565834,0.0008101013844974886,14.484002274614811,0.0021258244615390913
0.2265934065934066,0.18209488207776323,3.472994234839763,0.000156442241665614,1.523714906972501,0.0012254129930290652
0.32175824175824175,0.2202005636999604,4560.732021559373,0.0028568497209645865,11.166530661316756,0.0001493232678400378
0.6646153846153846,0.3310137608278278,7.16904254961612,0.0009526532122769618,9.013089113309011,0.00037078618595820734
0.27824175824175823,1.0104230822960616,2.926314701129641,0.0011762722576501715,2.410304152603568,0.004685743898512507
0.6232967032967033,1.9424597717531749,1.0,0.0005543838536614513,4.6542509002919115,0.00019393071104674276
0.9857142857142857,1.8312470622764567,5.764968344539706,0.0002511217842489659,3.9842576025854326,0.0009018202332394947
0.29956043956043954,0.10914141977409794,21.45969583655389,0.0072520662135112735,34.24787648413121,0.006408718014195271
0.12373626373626374,0.036012249812940114,2.3125728592840202,0.00043093982554181473,3.977253560650001,0.004456684012970961
0.5013186813186813,0.8021049087320421,12.271330868344458,0.030380102999546292,9.466871674143778,0.0004074750046650264
0.5406593406593406,0.2506367033509169,4.828511857283723,0.0017787566348464053,10.794441394062929,0.0012750647571285437
0.2602197802197802,0.5017797756187872,32.76762678044083,0.0008522153894083244,7.656559982602518,0.00578148955307393
0.23714285714285716,0.023961940742066506,4.026966826700217,0.00013427446323295363,1.1357000672450392,0.0009400104690059168
0.9529670329670329,1.7532488330934515,9.53277613159896,0.03620968663770144,60.903378735961326,0.003111636134784384
0.11560439560439562,0.16654742089528285,67.87766949013442,0.0003663593982353652,1.4108584441924676,0.0017071387101190148
0.10791208791208792,0.00481741428673436,3.5690791351143454,7.641338769254002e-05,1.2770819153632205,0.00010135753693438278
0.2742857142857143,0.06828822946451829,2.9736195955704408,3.0217113840851865e-05,1.277876873619721,0.0005442686431325181
0.22241758241758242,0.06717095602777969,1.7750701897886403,0.0004051159478694116,1.8757471292463905,0.002334776297287753
0.5894505494505494,1.094669749518457,15.008331459392034,0.011894668106026018,52.671086286595,0.000246511014173276
0.29604395604395606,1.9656649222977178,20.32462774380045,0.00018499543988285695,2.4807333984174553,0.0007068846766400764
0.6435164835164835,0.2917009316534172,6.37246469975622,0.0071291827563039,25.269877579928224,0.007731388947671425
0.674945054945055,3.9445755555508866,3.3447047896159754,0.6244048588223855,184.41097333382498,0.00030539556259476204
0.978021978021978,1.4453137538092682,8.341202678415586,0.0033556871360038683,5.056414271972328,0.009577821827013023
0.8881318681318681,2.4840921057847245,3.204314888236378,0.001865917596073444,11.759187817604634,0.0005686692091745146
0.14197802197802198,0.02108253978903709,17.012810283052143,0.002413391799862939,42.289325036411405,0.00012542349717912255
0.8810989010989011,1.7678043719963485,2.1472125122759333,0.0007524776740076582,2.4298878167435687,0.001371796745174852
0.3995604395604395,1.0556236326766637,5.139558803160578,0.006605869811592939,16.177205399105343,0.004142497823673942
0.1657142857142857,0.03808042851874233,14.133658259977334,0.01476655107778396,17.742096698953613,0.0007587907374841053
0.5402197802197802,0.7826386579022423,2.528885690038774,0.0007189138425116996,17.85045341990514,0.007186724396878266
0.5753846153846154,1.3271114848739434,4.260560821758421,0.007682842738537732,10.452375741720374,0.002511682784834924
0.1991208791208791,0.7106581929828197,3.732903756526176,0.0052347410907758645,8.60137329325236,0.00032927846611947804
0.7103296703296703,1.051426128614035,11.082061513781362,0.0027595643180943607,38.513560876042455,0.0010304140244232322
0.8061538461538461,1.7139337591332142,2.8856459837065005,0.0017080707781227209,4.989564410153776,0.0001675324671564739
0.8578021978021978,2.308929036955192,4.711945245694964,0.010877310789328572,26.37346590403168,0.00048325633001585275
0.503956043956044,0.5137552812470495,23.909814146444653,0.0016274417275207798,6.0113341020575,0.003825687297042432
0.6195604395604395,0.24376337641533455,12.593287268556512,4.2353476197729645e-05,1.7774203961136332,0.0014337161394364609
0.874065934065934,6.07528364540397,2.366678184111946,0.02044602767932841,12.511073315454244,0.00011760647935633719
0.4701098901098901,0.016000424756845513,9.904233232589943,0.00034186352154935967,1.6882303155864313,0.0006157607850207878
0.2923076923076923,0.6368944093984459,2.699115727013306,0.0007095833272244226,8.637668452826464,0.008668423683197304
0.11362637362637364,0.05822561226287002,3.9546931548236133,0.0002024655227257417,2.3761960769327364,0.0020031661814427135
0.5828571428571429,0.33049613187159166,31.56066227066196,0.003841071775794828,13.993215197072018,0.00029220582513122336
0.1523076923076923,0.010588033334336217,7.136543167736085,9.298516102130284e-05,1.430326255258354,0.00015743980866812172
0.9727472527472527,3.0514644359159284,3.011481674379522,0.04192821365891283,12.735615993865173,0.0010793058935578569
0.5312087912087912,0.7475992529319053,3.5175470930979733,0.00024775680543587643,2.612233688578205,0.005110460881988933
0.5118681318681318,0.36234564814234105,55.23774438215534,0.0014524382607423085,12.398600533082709,0.00036301959309099544
0.13362637362637364,0.10005251155764118,6.119958677117916,0.0006356338062430782,4.7421149936482125,0.00021924141289513655
0.427032967032967,0.3779955454074778,19.82700387075607,0.0005412445926427115,4.644197037631833,0.0026726911324728036
0.3525274725274725,1.1334775943202897,1.885215603131286,0.02514856975113174,102.9808020173447,0.0008234506186944284
0.310989010989011,0.07852986332815624,3.166397761497623,0.0054362893823662,10.93251221800592,0.0028672127249814512
0.5068131868131868,2.261297226045677,7.9498902026524885,0.0003064917689098638,9.611982704210822,0.0002036722307502011
0.5217582417582418,0.8252831053989951,39.32514980943673,0.0036739044622583258,6.964317303064079,0.0008834094853166247
0.29604395604395606,0.2708506074090546,18.824635587550425,0.17444173556180467,123.85756409734513,0.001156598627185014
0.4778021978021978,0.21709597647925002,5.295152748646325,5.522930941412811e-05,1.1809930505451856,0.00014610018385343302
0.41318681318681316,0.04696316989250435,2.083782359455518,0.0025139283803550004,46.60834593213927,0.000389001270478456
0.1397802197802198,0.18102863349069395,16.645503274689997,0.00014324723720405066,1.0740506425130438,0.0047422333709394885
0.28175824175824177,0.29348094913567613,22.535112706170224,0.17695976897483892,54.787895382745965,0.008080052992903602
0.5575824175824176,0.2678673960751254,4.3436980489690145,0.00014859163204549575,1.6116947842931497,0.0006628084037605461
0.6389010989010989,2.1206626008112384,13.81562988607853,0.0009444757413501115,14.20534200426618,0.0021562857545176857
0.41560439560439566,0.08012369477910315,2.8470053018980472,0.0033289927116148406,29.781454456493197,0.0035701551654568437
0.13296703296703297,0.11276399054066873,27.869223763138347,0.0067208846676853305,13.162784357237022,0.00010974772260967886
0.46835164835164833,0.27340338955322013,3.79728538820353,6.891145600504525e-05,1.5563480240406433,0.0015449894815056484
0.6138461538461538,0.3487293097428725,8.826890232126654,0.0765675155335776,26.15013940907765,0.0022254406529571323
0.5894505494505494,1.924474462457231,3.270391530028374,0.0037399246978599286,10.316906694351655,0.0007489458411554358
0.994065934065934,0.11527770716123076,49.785702197608394,0.0029022153802120373,9.38477344466895,0.007901916814143211
0.10637362637362638,1.0387523465243356,5.115062755047905,0.0011821356501509755,5.078265387887636,0.0017427093054450823
0.43868131868131865,0.07627693992625574,19.27784697820994,4.340440358936538e-05,1.513121591905909,0.0001072603199554686
0.15956043956043958,0.04475358047934577,17.3437873351975,0.00812433185731174,45.067375629600484,0.0005372212701111519
0.7496703296703296,1.5535087428004797,1.9522597189396536,0.0010598786278575923,2.6322928647672676,0.003187418242440795
0.43934065934065936,2.1076913132968094,4.21250231354748,0.006866505468288308,13.505043566775269,0.0059152653614788315
0.6268131868131868,0.826973600412987,14.278600052431601,0.006954718189333436,11.000685453988144,0.0001819462226919777
0.3476923076923077,0.14169084019641023,11.747004865326279,0.013508859721342753,274.54183011918667,0.004238457314973186
0.710989010989011,2.334841499640262,3.6721897338465834,0.009157007734976163,12.211948938558008,0.00014295447118419034
0.9868131868131867,0.3378296348930122,30.025934883423417,0.011499295755776613,11.188711951168132,0.001306127339803293
0.8571428571428571,2.700056742041399,25.893814627412656,0.00023395762878006133,1.6940202978592809,0.0003242619692939863
